ts:0,0.026412819415561697,-0.026767904420527986
emu:0,0.36649148143253524,-0.45648183248030977
ts:0,0.02454436680329746,-0.02485060104326976
emu:0,0.3652067200728799,-0.4544558765120663
ts:0,0.022903807815053252,-0.02317017509710714
emu:0,0.3612209620279517,-0.44819667787592343
ts:0,0.8890923549828954,-2.1990574508692085
emu:0,0.5723391536580422,-0.8494248126160173
ts:0,0.46420907885545837,-0.624011266500926
emu:0,0.51920644358222,-0.7323172976442469
ts:1,0.5746283670814448,-0.5540317652576071
emu:1,0.536072039227005,-0.6234867253994936
ts:0,0.46260282685122717,-0.6210178430513271
emu:0,0.5051708634331885,-0.7035427546542168
ts:0,0.3771491328973293,-0.47344816749772406
emu:0,0.5049726643981123,-0.7031422945000476
ts:0,0.028404004206657084,-0.028815203112773705
emu:0,0.36681654363304744,-0.4569950783428877
ts:0,0.02656299959151865,-0.02692217079042809
emu:0,0.35819359335650336,-0.4434685680509734
ts:0,0.024929772652788243,-0.02524578252976293
emu:0,0.349764069478806,-0.43042001191753465
ts:0,0.023472291649447342,-0.02375215390099422
emu:0,0.34153837821340344,-0.417849040762829
ts:0,0.6854182294939938,-1.1565112350272797
emu:0,0.3912445385903449,-0.4963386331107475
ts:0,0.26695704250415786,-0.31055097377061736
emu:0,0.5749100347815692,-0.855454449592481
ts:1,0.3675581108379218,-1.000873848100604
emu:1,0.5986380019190315,-0.5130982009160059
ts:1,0.4535707908762601,-0.7906039226537503
emu:1,0.6206269923744735,-0.47702503391679796
ts:1,0.14163408218353765,-1.9545084332979583
emu:1,0.34152934015389813,-1.0743216881306397
ts:0,0.10952547143702258,-0.1160007801842747
emu:0,0.3356441970791699,-0.4089374252485204
ts:1,0.9033814132728675,-0.10161043016758702
emu:1,0.4283519481308207,-0.8478101125940505
ts:1,0.725433579155599,-0.32098576266762724
emu:1,0.42295688479876054,-0.8604850323204795
ts:0,0.4721600757934344,-0.6389622150935598
emu:0,0.4212734323511097,-0.5469251622650374
ts:1,0.6517495246987177,-0.42809495543811643
emu:1,0.43841920072290225,-0.8245797470380098
ts:1,0.34385779984774034,-1.0675270796063565
emu:1,0.5569495022844718,-0.5852807033362396
ts:1,0.5777692105259734,-0.5485807797945879
emu:1,0.5738638517666443,-0.5553631028412261
ts:1,0.9171131447036404,-0.08652442861880828
emu:1,0.605887828587274,-0.5010604113873223
ts:1,0.9330369568470167,-0.06931046815077235
emu:1,0.6075561211427337,-0.49831072755238126
ts:1,0.774152478905469,-0.25598642362473567
emu:1,0.5756073766181953,-0.5523294885225587
ts:1,0.9585665271275439,-0.042316311364556235
emu:1,0.6015867711086514,-0.5081844961018247
ts:1,0.042706847539044406,-3.153396007692429
emu:1,0.456487077753271,-0.7841948865695211
ts:1,0.8583825825158501,-0.1527053785100778
emu:1,0.5363754616099796,-0.6229208750602763
ts:1,0.9251398061661333,-0.07781041108925792
emu:1,0.5498103952696954,-0.5981817960639726
ts:1,0.939091329432399,-0.06284254206223919
emu:1,0.5707530406621908,-0.5607986661012005
ts:0,0.6054374279292627,-0.9299775401944333
emu:0,0.5473847809372778,-0.7927129204913812
ts:0,0.029464700878879667,-0.029907504936509125
emu:0,0.46442093212199287,-0.624406747560628
ts:0,0.026275375122507025,-0.026626741312598932
emu:0,0.45562978634181645,-0.6081257237755685
ts:0,0.36254148519448015,-0.4502660788818843
emu:0,0.549991302059639,-0.7984883676482117
ts:1,0.5847873444516309,-0.5365070115953187
emu:1,0.5524267149101385,-0.5934344970846315
ts:0,0.5638736328893732,-0.8298232448039828
emu:0,0.5673674194481405,-0.8378664549568311
ts:0,0.6014505479353021,-0.9199236929311347
emu:0,0.4453731273747781,-0.5894596929079261
ts:0,0.3951074108167911,-0.5027043752532784
emu:0,0.4387866806449924,-0.5776541973308958
ts:0,0.088075961746805,-0.09219858376576659
emu:0,0.3965811987786778,-0.505143793940278
ts:1,0.37459158170667506,-0.9819189619778015
emu:1,0.44748594554066173,-0.8041101483734714
ts:1,0.9611689365196928,-0.039605093037284066
emu:1,0.5149031897676103,-0.6637763770228164
ts:0,0.9203052952499331,-2.529552135166501
emu:0,0.5297407381667649,-0.7544711154431497
ts:1,0.28954488531284883,-1.2394449497286608
emu:1,0.4579363418720682,-0.7810250960738747
ts:0,0.7339335193016279,-1.324009073989608
emu:0,0.5199339962588237,-0.7338316767394134
ts:1,0.794510844841797,-0.23002864320324906
emu:1,0.5477088509091621,-0.6020114271821512
ts:1,0.9896653402579615,-0.010388433145423327
emu:1,0.5987118210184585,-0.512974896768619
ts:1,0.04969868692353965,-3.0017767662780734
emu:1,0.4362972681163619,-0.8294314603519795
ts:0,0.008774611258667237,-0.008813334849424998
emu:0,0.16493131178199963,-0.18024129617563733
ts:0,0.43881432851035784,-0.57770346299417
emu:0,0.20648890019122582,-0.23128775069665558
ts:0,0.3767396916673816,-0.4727910170720577
emu:0,0.19880710611644756,-0.22165354457135386
ts:0,0.3285512490750855,-0.39831758622190827
emu:0,0.22059455364480354,-0.24922389821998736
ts:0,0.2903766512042992,-0.34302094436279185
emu:0,0.21198547969388598,-0.23823876250962045
ts:1,0.3644551691637945,-1.0093517277895674
emu:1,0.24387485618272162,-1.4111000697562202
ts:0,0.3268342927978502,-0.39576375794789437
emu:0,0.2336694761402937,-0.2661417090185707
ts:0,0.2955536779614487,-0.35034314353622653
emu:0,0.22417319974628042,-0.25382597926008216
ts:0,0.2692384201172825,-0.31366802854402465
emu:0,0.21532381463774874,-0.24248414902562795
ts:0,0.24685935011762047,-0.283503282592206
emu:0,0.20706503884104524,-0.23201407690379616
ts:1,0.7723612591321407,-0.2583028861691612
emu:1,0.8006539780941931,-0.22232641264522512
ts:0,0.7173228643438907,-1.263449896024924
emu:0,0.7695956355267657,-1.4679194073136272
ts:0,0.6653159656131302,-1.094568373166805
emu:0,0.7366877262816236,-1.3344145986085636
ts:1,0.6899540297953041,-0.3711303070953415
emu:1,0.7482787612827292,-0.28997969492225983
ts:0,8.704830702387645e-09,-8.704830782996899e-09
emu:0,0.2608318827702673,-0.3022298910381343
ts:0,0.2936226183318795,-0.34760564936112576
emu:0,0.30397722679861383,-0.3623728990660746
ts:0,0.18753642003251256,-0.2076841904382995
emu:0,0.28937469224321827,-0.341609981398406
ts:0,0.13567555638479586,-0.14580706722208583
emu:0,0.27586745748573677,-0.3227808335805645
ts:1,0.3265723736054194,-1.1191036898820101
emu:1,0.3103858062476611,-1.1699392190135043
ts:0,0.2561705697505436,-0.2959435308506294
emu:0,0.2952989962973847,-0.34998167435243743
ts:0,0.20983203282557664,-0.2355097394443068
emu:0,0.28134892527341615,-0.3303793315061789
ts:0,0.17731481713771158,-0.19518167534711423
emu:0,0.2684377434870816,-0.31257295412851366
ts:0,0.15336019520375763,-0.16647993475957568
emu:0,0.2564745834889764,-0.2963523287152797
ts:0,0.10120485682125412,-0.10670014235852027
emu:0,0.3109201112801616,-0.37239806589489943
ts:0,0.07586035464847245,-0.07889208742682019
emu:0,0.29698701067230693,-0.35237991034687377
ts:0,0.2959703714327421,-0.35093483767665007
emu:0,0.3947462679462236,-0.5021075170470418
ts:0,0.2164457599550996,-0.243914991701026
emu:0,0.37166005693378174,-0.4646739483546825
ts:0,0.16686568296466778,-0.18256040487348763
emu:0,0.3518211200173786,-0.43358857136857815
ts:0,0.13383476142554665,-0.1436795819530189
emu:0,0.3429450028983914,-0.4199875545616836
ts:0,0.11062883997144837,-0.11724062775402935
emu:0,0.32748632766006486,-0.39673283709580304
ts:0,0.7328269126874678,-1.3198585635280935
emu:0,0.6462900607321039,-1.0392780823232952
ts:1,0.7842701698461501,-0.24300171359858705
emu:1,0.6633228697761997,-0.4104934242628569
ts:1,0.8212845624185083,-0.19688562493217926
emu:1,0.6754425816737324,-0.3923871264178863
ts:1,0.9999603447087455,-3.965607754634169e-05
emu:1,0.36420145112551694,-1.0100481272772457
ts:0,0.010538086880693368,-0.010594005716893009
emu:0,0.20370878244803953,-0.22779030884905427
ts:1,0.04236020126967434,-3.1615460068514767
emu:1,0.24037134794099685,-1.4255702683617908
ts:0,0.03999417078881637,-0.040815922443707305
emu:0,0.2466027067403357,-0.28316257643085674
ts:0,0.037879436859216145,-0.03861551065884589
emu:0,0.23566762297618538,-0.26875253596126986
ts:1,0.08753170352179843,-2.4357542252793585
emu:1,0.27334117816200537,-1.2970345272110995
ts:1,0.15134683523854536,-1.888181153950769
emu:1,0.311575686302824,-1.166112996583126
ts:0,0.13887240141688004,-0.14951258741257262
emu:0,0.2957802856342686,-0.3506648772458758
ts:1,0.8061800576536343,-0.2154481648322135
emu:1,0.37295885826287395,-0.9862871649851063
ts:0,0.7249571629789461,-1.2908284224609554
emu:0,0.35310443778528117,-0.435570416035
ts:1,0.0012537043776631863,-6.681652608053555
emu:1,0.39948533942968745,-0.9175782117465732
ts:1,0.46138724712205126,-0.7735175731518764
emu:1,0.6821799263803388,-0.3824618342614417
ts:0,0.41500401830363903,-0.5361503006689808
emu:0,0.6471945779514127,-1.041838586349152
ts:1,0.4697969951301488,-0.755454602839617
emu:1,0.6655144667314119,-0.4071949032443798
ts:1,0.5174260610777954,-0.6588886411948811
emu:1,0.6824350267778913,-0.38208795531495393
ts:1,0.5588035129319207,-0.5819573650551668
emu:1,0.698066362485861,-0.3594411055444812
ts:0,0.008694920696774671,-0.008732942075422367
emu:0,0.3146985533167269,-0.3778964693707383
ts:1,0.4857224895316736,-0.7221178273635666
emu:1,0.3085972991288949,-1.17571809110403
ts:0,0.4565356878311674,-0.6097912375596096
emu:0,0.2936458274253936,-0.34763850640809474
ts:0,0.3918747496766578,-0.4973744144105571
emu:0,0.27981955482516596,-0.3282534800731751
ts:1,0.24361168143704384,-1.4121797909420817
emu:1,0.6297893944573647,-0.4623698099975445
ts:0,0.7129571261084313,-1.248123687997778
emu:0,0.8047832809425841,-1.6336449577620817
ts:0,0.5357213700101913,-0.7672704113135679
emu:0,0.7740205757932556,-1.4873113271875362
ts:1,0.6367899476284598,-0.4513154303358885
emu:1,0.7829919882587689,-0.2446328151525343
ts:1,0.7040006664238658,-0.3509759761997333
emu:1,0.7913622167823209,-0.23399949342181106
ts:0,0.5933705703713572,-0.8998530006023552
emu:0,0.7913622167823209,-1.5671556252155587
ts:0,0.2721288501298271,-0.317631238386948
emu:0,0.2689590159559032,-0.31328575508018386
ts:0,0.14160872579576564,-0.1526952529034345
emu:0,0.44432225126288,-0.587566741360258
ts:0,0.08876454367107497,-0.09295395591950037
emu:0,0.41922700218072745,-0.5433953079103091
ts:0,0.06170057353226127,-0.06368616293246859
emu:0,0.39592393615869925,-0.5040551554641939
ts:0,0.045942265811064205,-0.04703109134723947
emu:0,0.3743399416240693,-0.46894809311856156
ts:1,0.38572758809349156,-0.9526238889899223
emu:1,0.4086426780250681,-0.894914152652516
ts:1,0.980766854393302,-0.019420508831572175
emu:1,0.8105159365788405,-0.21008427534846078
ts:1,0.9826002233284354,-0.017552931964452546
emu:1,0.8175201642643181,-0.2014797107481737
ts:1,0.09209717171037592,-2.384911045091688
emu:1,0.6984715091717079,-0.3588608897043879
ts:0,0.0760780101519614,-0.07912763747596323
emu:0,0.6760069255502624,-1.1270331385733905
ts:0,0.02409162625273689,-0.024386576333299607
emu:0,0.21255028852785202,-0.23895576876945254
ts:0,0.02227421386400179,-0.022526030535808816
emu:0,0.2219715788713486,-0.25099222445729585
ts:0,0.09515738061796754,-0.09999425164010724
emu:0,0.2456183250944233,-0.28185683891023006
ts:0,0.34815690504659297,-0.42795139792875425
emu:0,0.2748549427091982,-0.3213835651188047
ts:0,0.027794464410982034,-0.02818804050814196
emu:0,0.22927147359129876,-0.26041907324790886
ts:0,0.02496176987177113,-0.025278598365069987
emu:0,0.2304003627970683,-0.2618848510406635
ts:0,0.02260708916865879,-0.022866547260844364
emu:0,0.22301173063289076,-0.25233002606808325
ts:1,0.6547041967291585,-0.42357175339959774
emu:1,0.6063505813413428,-0.500296943124386
ts:1,0.9928433125519812,-0.0071824193793930844
emu:1,0.7657422769694963,-0.2669096188970025
ts:1,0.9932799346328854,-0.006742746676748082
emu:1,0.7757587957220727,-0.25391363737171563
ts:1,0.9936675763959651,-0.006352558444954194
emu:1,0.7850616099708312,-0.2419930802401643
ts:1,0.7019361079698115,-0.3539128933863953
emu:1,0.7653389961310746,-0.26743641111219457
ts:1,0.729107699211148,-0.31593382234188666
emu:1,0.7749035555602755,-0.2550167018109959
ts:0,0.6684582786827786,-1.1040016211148949
emu:0,0.7422663564287623,-1.355828616600146
ts:0,0.6130602728318976,-0.949486341833346
emu:0,0.7082434858896708,-1.2318356803515207
ts:1,0.6448554029095751,-0.4387291688543437
emu:1,0.7219284867366847,-0.3258291938361281
ts:1,0.6724728249550825,-0.3967935773113329
emu:1,0.7345976766636905,-0.308432308324563
ts:0,0.3033918131347606,-0.3615321685134414
emu:0,0.2536598551292721,-0.29257382442400903
ts:1,0.35113763628653166,-1.0465770062051918
emu:1,0.2875452691228541,-1.24637497332129
ts:0,0.32680740264505354,-0.3957238129307184
emu:0,0.27417431073615917,-0.32044539041807013
ts:0,0.3051921425616968,-0.3641199357581435
emu:0,0.2617917198591334,-0.30352927178582007
ts:1,0.7780167555710495,-0.2510072183119433
emu:1,0.7496894210959458,-0.2880962634224251
ts:1,0.7240781589725204,-0.32285593804114143
emu:1,0.7603487911456115,-0.27397801526263743
ts:0,0.6821818961764889,-1.1462760604116844
emu:0,0.7270121526731912,-1.2983280000744266
ts:1,0.7010819087235622,-0.35513055323342363
emu:1,0.7393077513311159,-0.30204100178431864
ts:1,0.7181634017536246,-0.33105815678204986
emu:1,0.7507095789334091,-0.28673641448271153
ts:0,0.6796712817727645,-1.1384075659827957
emu:0,0.7169825668825605,-1.262246782114476
ts:1,0.6973287959380599,-0.36049824926758733
emu:1,0.7300172708501086,-0.31468708642078397
ts:1,0.7134274986669915,-0.33767446086947894
emu:1,0.7420930966625062,-0.2982805764849643
ts:1,0.7281455725673577,-0.31725428845745157
emu:1,0.7532945642169075,-0.2832989401370867
ts:1,0.7416377070585451,-0.2988944204748827
emu:1,0.7636989983875191,-0.26958154861475647
ts:0,0.24596166323050864,-0.282312067744848
emu:0,0.2266232054461896,-0.2569889047149786
ts:0,0.23453551297320338,-0.2672724568262476
emu:0,0.21760818207400348,-0.24539961797725854
ts:1,0.2678556927914365,-1.3173069032262297
emu:1,0.24983224699067588,-1.3869655983865241
ts:0,0.25558573291862546,-0.2951575885172982
emu:0,0.2392067910999059,-0.2733936940525017
ts:0,0.04250999528180366,-0.04343999691843164
emu:0,0.4924467222687257,-0.6781535928250086
ts:0,0.09999727715826018,-0.1053574902826919
emu:0,0.5233037978890577,-0.74087588384538
ts:1,0.2689449821479581,-1.3132484476298756
emu:1,0.504714087666023,-0.6837631730751664
ts:0,0.1784157939872122,-0.19652084400340397
emu:0,0.4916307845812568,-0.676547293390927
ts:0,0.054920771389179446,-0.056486515202943836
emu:0,0.41048681404679793,-0.5284581912256912
ts:0,0.6271360167755159,-0.986541582076201
emu:0,0.4598634232994174,-0.615933251586748
ts:0,0.5979948567367632,-0.9112903962578047
emu:0,0.470427274233568,-0.6356847753712331
ts:1,0.9199361097469051,-0.08345105727780819
emu:1,0.5389446400957945,-0.6181424218901487
ts:0,0.1678876368282212,-0.1837877953904566
emu:0,0.47696066162748185,-0.6480986009723966
ts:1,0.7566786336832192,-0.27881664185948335
emu:1,0.5127594543956641,-0.6679484435927827
ts:1,0.9511505325276544,-0.050082940290464485
emu:1,0.5390183718261423,-0.6180056236333488
ts:1,0.8724268449363666,-0.13647647376591085
emu:1,0.577948446939494,-0.5482706064338198
ts:1,0.8961994756230764,-0.10959226174176251
emu:1,0.5915647682703508,-0.5249841032144134
ts:1,0.9135443377562443,-0.09042336821028521
emu:1,0.6034235077079194,-0.5051359942690824
ts:0.5,0.9649641970108677,-1.6935245388349258
emu:0.5,0.5596151744822846,-0.7003061253814206
ts:1,0.46111429226321743,-0.7741093442333237
emu:1,0.39031013650083973,-0.9408136340827463
ts:1,0.5987141132291124,-0.5129710682050506
emu:1,0.39031013650083973,-0.9408136340827463
ts:1,0.6906844034464887,-0.37007228393485014
emu:1,0.39031013650083973,-0.9408136340827463
ts:0,0.5451735018239435,-0.787839255443157
emu:0,0.38528990917590333,-0.48660451935211974
ts:0,0.0040321616911485276,-0.004040312773466459
emu:0,0.1373108317863984,-0.14770082865989057
ts:0,0.003976920117208562,-0.003984849092934923
emu:0,0.15754609894070237,-0.171436335096205
ts:0,0.00392329267842319,-0.0039310089799619126
emu:0,0.15279090632506062,-0.16580775095304368
ts:0,0.0038712087999853515,-0.0038787213234040717
emu:0,0.1482922360737287,-0.16051181107734167
ts:0,0.0038206019702607414,-0.003827919113174715
emu:0,0.14403118297595777,-0.15552133221416753
ts:0,0.9793764946316809,-3.8813238163778387
emu:0,0.8012320057244852,-1.6156169923106491
ts:1,0.9801030466091094,-0.020097563244219213
emu:1,0.8084206251016541,-0.21267278029266432
ts:1,0.980779342210884,-0.01940777620503114
emu:1,0.8151598854729593,-0.2043710064873303
ts:0,0.9464338131615883,-2.9268372525372213
emu:0,0.7851940069186015,-1.5380200159852566
ts:1,0.9493036763244571,-0.05202653543311959
emu:1,0.7934186076962331,-0.2314043180684912
ts:1,0.9518872016932443,-0.04930873682708696
emu:1,0.7716755068982099,-0.259191145171934
ts:1,0.9542246563107644,-0.04685614646163417
emu:1,0.7808060721674752,-0.2474284670596578
ts:0,0.9733894831641797,-3.626448771564836
emu:0,0.7484914350403872,-1.3802782345167999
ts:1,0.9194968446245947,-0.08392866656453599
emu:1,0.7592358610436183,-0.27544279749688877
ts:1,0.9242223070769493,-0.07880264420346428
emu:1,0.7692236492385491,-0.2623735205002141
ts:1,0.9284444872398016,-0.07424468754829004
emu:1,0.7785214698571145,-0.2503587095949604
ts:1,0.9322380393131046,-0.07016708991904852
emu:1,0.7871897213454754,-0.23928599056323796
ts:1,0.9356637685932789,-0.0664990886284525
emu:1,0.7952830193946314,-0.22905722844196874
ts:0,0.8909599281058685,-2.216039832256848
emu:0,0.7638580606357,-1.4433222167635436
ts:1,0.8973957836738595,-0.1082582838312118
emu:1,0.7735248580246056,-0.256797472414159
ts:1,0.903157319571441,-0.10185852194497513
emu:1,0.7825298458791161,-0.24522321559665392
ts:1,0.9083420609955307,-0.09613425216361635
emu:1,0.7909307365199666,-0.2345448794985789
ts:1,0.1370759008030922,-1.9872204861061606
emu:1,0.24077664940172971,-1.4238855411725044
ts:0,0.1290419221954188,-0.13816143439637593
emu:0,0.2307879885987841,-0.26238864994323374
ts:1,0.17647124999668376,-1.7345973054139296
emu:1,0.26371476123545873,-1.3328872098082336
ts:1,0.22546347075408657,-1.4895971253829066
emu:1,0.29792183602318817,-1.210924122106342
ts:1,0.2740408835278526,-1.2944779737690986
emu:1,0.3327986739310582,-1.100217554625179
ts:1,0.32088361160957474,-1.1366768022559106
emu:1,0.35099040676798965,-1.0469963870351024
ts:0,0.2996072548919996,-0.35611403683653636
emu:0,0.332809105660347,-0.4046790756031916
ts:0,0.28055204067776546,-0.32927108421813356
emu:0,0.3160165225903626,-0.3798215174852069
ts:0,0.7518080475530727,-1.3935528303999507
emu:0,0.6645951105598239,-1.0924168517619688
ts:1,0.7043147420250069,-0.3505299459930569
emu:1,0.6815858674001213,-0.3833330381301716
ts:0,0.6630520413734966,-1.0878267859952542
emu:0,0.6466002628687068,-1.0401554629245109
ts:1,0.6832520326822635,-0.3808914791586067
emu:1,0.664965523263014,-0.408020084387539
ts:1,0.701573778762894,-0.3544292121076127
emu:1,0.6819279964066212,-0.38283120382872227
ts:0,0.6632099134961296,-1.088295431418096
emu:0,0.646942518742723,-1.0411243988823706
ts:0,0.6266818238602991,-0.9853242038110949
emu:0,0.612222141691397,-0.9473226334492899
ts:0,0.5921854757063596,-0.8969428052581718
emu:0,0.5987244117394158,-0.9131068352052767
ts:1,0.6147100228216587,-0.48660462997734416
emu:1,0.6207069833319299,-0.4768961548896666
ts:0,0.5820963251793367,-0.8725043160262189
emu:0,0.586527129797515,-0.8831633768220161
ts:1,0.0002950264804936619,-8.128445441267742
emu:1,0.3087054289622803,-1.1753677610971445
ts:0,0.38113793956190706,-0.47987287371853476
emu:0,0.4213098332435828,-0.5469880625003684
ts:1,0.4120228096911503,-0.8866765678370685
emu:1,0.4540920670079821,-0.7894553107335767
ts:1,0.4412059587677139,-0.8182434858741513
emu:1,0.4853915524720475,-0.7227993890713016
ts:0,0.41935877295872176,-0.5436222222630684
emu:0,0.45754845772021274,-0.6116565205436252
ts:0,0.3990366764094483,-0.5092213719487506
emu:0,0.4315400876703348,-0.5648244830893273
ts:0,0.380125022056226,-0.47823746975457154
emu:0,0.407348810991673,-0.5231492672014445
ts:0,0.36251438338304887,-0.45022356437357386
emu:0,0.38491647855021954,-0.48599721316117145
ts:0,0.34610176893944766,-0.4248035496325859
emu:0,0.36415806412885154,-0.4528052750348251
ts:0,0.3307912053668422,-0.40165916794572537
emu:0,0.344972507756865,-0.4230780713374399
ts:1,0.3591540402360547,-1.0240039010854955
emu:1,0.31722948396654904,-1.148129842826879
ts:0,0.47501607109680577,-0.6443876284720217
emu:0,0.4983449905484205,-0.689842627710849
ts:1,0.7289945288161086,-0.31608905205499094
emu:1,0.5542252679470103,-0.5901840540397258
ts:1,0.8361660279101233,-0.17892808763678703
emu:1,0.5542252679470103,-0.5901840540397258
ts:0,0.5137384951088129,-0.7210087238847841
emu:0,0.5225203530819456,-0.7392337442251748
ts:1,0.6922057002580013,-0.3678721128278006
emu:1,0.5498553215930259,-0.598100087008818
ts:1,0.7876677586705323,-0.2386789040861379
emu:1,0.5753555082107868,-0.5527671540889272
ts:0,0.561210560664855,-0.8237356180193927
emu:0,0.5427094912263709,-0.7824364034566955
ts:0,0.4040899585873906,-0.5176655605361223
emu:0,0.5363363894879006,-0.7685959670236535
ts:1,0.5556669388446125,-0.5875861950772346
emu:1,0.5363363894879006,-0.6229937224368691
ts:0,0.3414536133147348,-0.4177203173257043
emu:0,0.4693423036694105,-0.6336381052884337
ts:0,0.27114036077235276,-0.3162741042938268
emu:0,0.4425412394005083,-0.5843667504027771
ts:1,0.4087234308625103,-0.8947165598313142
emu:1,0.47439859634194376,-0.7457073901100312
ts:0,0.33355671053279307,-0.4058002300544411
emu:0,0.47439859634194376,-0.6432121412330034
ts:1,0.44621110634253774,-0.8069631063420278
emu:1,0.5046321041792735,-0.6839256217723372
ts:1,0.5365960745704279,-0.622509656391154
emu:1,0.5330994270742184,-0.6290473298600235
ts:1,0.6075722386264025,-0.4982841995176429
emu:1,0.5597381570044653,-0.5802861813787913
ts:1,0.6633177899767901,-0.4105010824020406
emu:1,0.5845484057537041,-0.5369156858382987
ts:0,0.575844944086827,-0.8576561926929347
emu:0,0.5515353912265542,-0.8019255108009943
ts:1,0.6304888460642286,-0.46125981435342384
emu:1,0.5769191972478481,-0.55005306171228
ts:1,0.4454497312553254,-0.8086708751261941
emu:1,0.45579112751247036,-0.7857206281071165
ts:1,0.9879588157371205,-0.012114266579689838
emu:1,0.6193287703680247,-0.47911901584715877
ts:1,0.6080490102961995,-0.4974997912249023
emu:1,0.5885137577862775,-0.530154974838361
ts:0,0.541004131174266,-0.7787140693417601
emu:0,0.5235925088164934,-0.7414817170580672
ts:1,0.5902167675123637,-0.5272654069948386
emu:1,0.5508577716570705,-0.596278630814021
ts:1,0.6319216269515615,-0.4589899005129415
emu:1,0.5468569099043926,-0.6035681014493492
ts:0,0.8087781192769792,-1.6543208459845375
emu:0,0.6377574384784656,-1.0154412320942172
ts:1,0.8582550020319424,-0.15285401848544708
emu:1,0.6377574384784656,-0.44979725840069285
ts:0,0.6651742388259642,-1.0941449983626639
emu:0,0.6001897755446074,-0.9167652833174004
ts:0,0.5136010878651003,-0.720726184897443
emu:0,0.5868696564075638,-0.8839921338941822
ts:1,0.6150866909974793,-0.4859920601381724
emu:1,0.5954418148108954,-0.5184516030866524
ts:1,0.5609660990106782,-0.5780948048563644
emu:1,0.5775781116602561,-0.548911587446608
ts:0,0.5119018416669863,-0.717238749230729
emu:0,0.5448409171673979,-0.7871082885392954
ts:0,0.4683787771789574,-0.6318240304022277
emu:0,0.5135948006952697,-0.7207132590272566
ts:0,0.4298900850019168,-0.5619261034135273
emu:0,0.5104250042042264,-0.7142176197667393
ts:0,0.3958698551221905,-0.5039656326060018
emu:0,0.4810531667131207,-0.65595384174404
ts:1,0.4414780944171148,-0.8176268764383259
emu:1,0.5109153366759672,-0.6715513841568812
